0.000000000000000000e+00 -1.022411272843490870e+00 -9.894110050482539664e-01 -9.608568200261182746e-01 -9.380490449732642455e-01 -9.218495593424859136e-01 -9.126478577161154515e-01 -9.103594502565481861e-01 -9.144746359980830963e-01 -9.241626248454275494e-01 -9.384255578502185280e-01 -9.562868280654795994e-01 -9.769845033224368036e-01 -1.000128037845418483e+00 -1.025775887715996149e+00 -1.054410445707558264e+00 -1.086819212580710570e+00 -1.123920444617072745e+00 -1.166582280858732501e+00 -1.215473889750285919e+00 -1.270964962402719500e+00 -1.333068732971308012e+00 -1.401412587461830395e+00 -1.475222646917579317e+00 -1.553323226685229042e+00 -1.634173060664803279e+00 -1.715976726767141969e+00 -1.796906218980458103e+00 -1.875430620949141147e+00 -1.950687525686866097e+00 -2.022779142191177382e+00 -2.092892956711645436e+00 -2.163236849717719679e+00 -2.236871151491118592e+00 -2.317533277786897994e+00 -2.409468742898957849e+00 -2.517132178236894724e+00 -2.644353391384429486e+00 -2.791912002874424203e+00 -2.951092111542060969e+00 -3.091348523958302952e+00 -3.158986362488439337e+00 -3.127407279801513784e+00 -3.034792754817282390e+00 -2.928995637425284571e+00
0.000000000000000000e+00 -1.034964288626562645e+00 -1.001656077954610202e+00 -9.727667544741369632e-01 -9.495690499195269529e-01 -9.328875757702357330e-01 -9.230721924183898919e-01 -9.200030407072048444e-01 -9.231447838681664519e-01 -9.316548365379562213e-01 -9.445400020972921640e-01 -9.608455948105447675e-01 -9.798472455768905132e-01 -1.001203008727550081e+00 -1.025023475928692696e+00 -1.051837527691080965e+00 -1.082464712956263675e+00 -1.117834469332620095e+00 -1.158802180593921927e+00 -1.206000532413297188e+00 -1.259741944670495606e+00 -1.319966881366702260e+00 -1.386222065163933204e+00 -1.457654990846048770e+00 -1.533025188728848187e+00 -1.610752747659220274e+00 -1.689039895172615546e+00 -1.766096805746759868e+00 -1.840466016647637426e+00 -1.911378542014107174e+00 -1.979029364622754361e+00 -2.044680259457087423e+00 -2.110585088762603423e+00 -2.179818148861992988e+00 -2.256094771510099850e+00 -2.343593216631434384e+00 -2.446642146900497750e+00 -2.568878868264302007e+00 -2.710869470596420694e+00 -2.863960126931223815e+00 -2.998923948808578377e+00 -3.065313647170136768e+00 -3.037912656136416256e+00 -2.952654593748090583e+00 -2.857126115880924910e+00
0.000000000000000000e+00 -1.047505576885640499e+00 -1.014085838719956500e+00 -9.850237989664560878e-01 -9.615691326000007644e-01 -9.445140503004817445e-01 -9.341736074357767095e-01 -9.303972397291574437e-01 -9.326284567363133382e-01 -9.400171460896092901e-01 -9.515786862793879086e-01 -9.663835801714067975e-01 -9.837472545315302241e-01 -1.003377221977343581e+00 -1.025435601986845358e+00 -1.050495980056785905e+00 -1.079407627163267547e+00 -1.113109053478137156e+00 -1.152441635236834516e+00 -1.198001549934822441e+00 -1.250045256238979441e+00 -1.308443054827570950e+00 -1.372664860304345424e+00 -1.441784662769473702e+00 -1.514503621731928540e+00 -1.589210700779939422e+00 -1.664113694257081999e+00 -1.737467885777575161e+00 -1.807893431026828424e+00 -1.874714765642290670e+00 -1.938215203937732278e+00 -1.999722830268896523e+00 -2.061527393179162004e+00 -2.126706193350851759e+00 -2.198941617414198468e+00 -2.282334976994577325e+00 -2.381082255713149909e+00 -2.498628137510968017e+00 -2.635336634075245765e+00 -2.782624720405483476e+00 -2.912451667226912289e+00 -2.977064002719114200e+00 -2.952014289831915939e+00 -2.870784062884175203e+00 -2.780329174940623815e+00
0.000000000000000000e+00 -1.059841581819868983e+00 -1.026511477698361485e+00 -9.974445877968594054e-01 -9.738719408807230415e-01 -9.565583218503946883e-01 -9.457890284632014533e-01 -9.413876884219211094e-01 -9.427813102266937584e-01 -9.491165684803196667e-01 -9.594212071452020707e-01 -9.727938816466656924e-01 -9.885915932336912793e-01 -1.006571641580928489e+00 -1.026946562856757117e+00 -1.050332476949178862e+00 -1.077605822655845813e+00 -1.109711999162053653e+00 -1.147477167310966495e+00 -1.191461102904555647e+00 -1.241865816665152611e+00 -1.298494316409686711e+00 -1.360743856733603208e+00 -1.427620289798832154e+00 -1.497772883968695679e+00 -1.569566715925722278e+00 -1.641222298067199770e+00 -1.711045698120919223e+00 -1.777737337836697851e+00 -1.840713731906091333e+00 -1.900341403606380597e+00 -1.958007085966516403e+00 -2.016027756653066216e+00 -2.077475328834717416e+00 -2.145992136171666953e+00 -2.225597946850058850e+00 -2.320355990327796825e+00 -2.433526142399081049e+00 -2.565289104002656639e+00 -2.707144868108976254e+00 -2.832125902688763741e+00 -2.894746506273627507e+00 -2.870936770311998565e+00 -2.791649795855660088e+00 -2.702868761947916365e+00
0.000000000000000000e+00 -1.071772650887989675e+00 -1.038735047558599689e+00 -1.009834908003855114e+00 -9.862886162776419718e-01 -9.688383921043782765e-01 -9.577448657491891559e-01 -9.528108415140001952e-01 -9.534515207030800354e-01 -9.588146033570345006e-01 -9.679437522300872176e-01 -9.799683313515461514e-01 -9.942881514755588235e-01 -1.010710026354578295e+00 -1.029495235561054933e+00 -1.051299821764853260e+00 -1.077024554098510833e+00 -1.107619402041942092e+00 -1.143894084386531729e+00 -1.186372153053406597e+00 -1.235202835045135616e+00 -1.290124939042575081e+00 -1.350467472766110788e+00 -1.415173745624284107e+00 -1.482847673309234171e+00 -1.551837413384790754e+00 -1.620382632475027895e+00 -1.686844726685976958e+00 -1.750005723718720985e+00 -1.809371787556333322e+00 -1.865387042680718643e+00 -1.919489522396021330e+00 -1.974015872036366082e+00 -2.032025992073593912e+00 -2.097117392090574128e+00 -2.173226533724117004e+00 -2.264286976060508216e+00 -2.373384449377838212e+00 -2.500535894447027285e+00 -2.637334446262184606e+00 -2.757789292838483508e+00 -2.818361885808521539e+00 -2.795132066536632820e+00 -2.716554920458158051e+00 -2.627419764985518658e+00
0.000000000000000000e+00 -1.083098785852996127e+00 -1.050554286827637185e+00 -1.021993723059011261e+00 -9.986221401656363295e-01 -9.811636941136482326e-01 -9.698592761447876187e-01 -9.644957641066483900e-01 -9.644811298869617744e-01 -9.689681164113028711e-01 -9.770194883016846132e-01 -9.877973505995985004e-01 -1.000744922356151312e+00 -1.015717588588959108e+00 -1.033023088442481807e+00 -1.053354296941657831e+00 -1.077633157113602635e+00 -1.106811717487270030e+00 -1.141681971447906951e+00 -1.182731461283960117e+00 -1.230058416758170070e+00 -1.283340743470166911e+00 -1.341843867299914450e+00 -1.404454372790857386e+00 -1.469737424992842767e+00 -1.536030987240712964e+00 -1.601599677484837114e+00 -1.664863787015036234e+00 -1.724687217370588499e+00 -1.780662536389659545e+00 -1.833305587754034960e+00 -1.884098710572503999e+00 -1.935391540946308053e+00 -1.990226586188009072e+00 -2.052153201539217875e+00 -2.125024240531510067e+00 -2.212647845709120542e+00 -2.317946411854475919e+00 -2.440790394106933991e+00 -2.572872084422138439e+00 -2.689094789631914839e+00 -2.747628889004039898e+00 -2.724590365060680863e+00 -2.646034824017740483e+00 -2.555443014300399440e+00
0.000000000000000000e+00 -1.093626164340512519e+00 -1.061768434177467357e+00 -1.033718282614057182e+00 -1.010671777112976066e+00 -9.933389136999316582e-01 -9.819453986399702128e-01 -9.762668025030104557e-01 -9.757081556279987300e-01 -9.794308799360333939e-01 -9.865195110256527178e-01 -9.961702835431085479e-01 -1.007869696974657447e+00 -1.021520035107073010e+00 -1.037472566814401809e+00 -1.056453408813218697e+00 -1.079402186046966916e+00 -1.107270346119175297e+00 -1.140830801172145526e+00 -1.180535320908434382e+00 -1.226433036101851837e+00 -1.278144439953462053e+00 -1.334876287698055330e+00 -1.395464476714923796e+00 -1.458442093351349556e+00 -1.522143420842503314e+00 -1.584863271268804219e+00 -1.645083582452840698e+00 -1.701749561591230142e+00 -1.754536378564931498e+00 -1.804025636810290711e+00 -1.851737393277216537e+00 -1.900028343283723276e+00 -1.951919116567986112e+00 -2.010908453549591357e+00 -2.080765939421714172e+00 -2.165178623514309564e+00 -2.266915188300399286e+00 -2.385713399555275949e+00 -2.513366243669462818e+00 -2.625599955272477803e+00 -2.682118241551789239e+00 -2.659037246977067337e+00 -2.580148792837110072e+00 -2.487578100007037829e+00
0.000000000000000000e+00 -1.103173910502686539e+00 -1.072184612339758480e+00 -1.044809973187986962e+00 -1.022238324173198709e+00 -1.005168609258685564e+00 -9.938153339611374149e-01 -9.879469180135651563e-01 -9.869692738806282728e-01 -9.900555952821287198e-01 -9.963142003303459004e-01 -1.004976081545667865e+00 -1.015570081628884624e+00 -1.028042932250729402e+00 -1.042785834173776571e+00 -1.060554048441937569e+00 -1.082301053836608240e+00 -1.108974828865667339e+00 -1.141327776984083497e+00 -1.179776156725083069e+00 -1.224322011409304745e+00 -1.274532106629956640e+00 -1.329559680272272448e+00 -1.388196194366563274e+00 -1.448949400259579967e+00 -1.510156233424126970e+00 -1.570146471689495282e+00 -1.627465792205636808e+00 -1.681139523695166504e+00 -1.730921311367299209e+00 -1.777452650124942579e+00 -1.822285179720542603e+00 -1.867777370175461193e+00 -1.916924148024135466e+00 -1.973171685163744637e+00 -2.040206801301994055e+00 -2.121599274794002454e+00 -2.219971948981962928e+00 -2.334939968644582198e+00 -2.458394386936924914e+00 -2.566822278634321108e+00 -2.621331710781347191e+00 -2.598055167739826921e+00 -2.518674180935235984e+00 -2.423947239070940896e+00
0.000000000000000000e+00 -1.111580563826718882e+00 -1.081624298314199040e+00 -1.055080490513526481e+00 -1.033129800662995201e+00 -1.016462307228618744e+00 -1.005284579070052420e+00 -9.993614219660817977e-01 -9.981028344723887891e-01 -1.000696183890093627e+00 -1.006274793923711774e+00 -1.014104179097836900e+00 -1.023753709039958215e+00 -1.035211298196582419e+00 -1.048903803596339834e+00 -1.065611031481390913e+00 -1.086296160580480397e+00 -1.111900654978546843e+00 -1.143154921164597937e+00 -1.180440002317756587e+00 -1.223712986439955186e+00 -1.272490791847253000e+00 -1.325878527987408351e+00 -1.382629675765802091e+00 -1.441233461346268951e+00 -1.500035644840105320e+00 -1.557405345619998771e+00 -1.611953557779128632e+00 -1.662784126638286786e+00 -1.709724917425184731e+00 -1.753471674811192260e+00 -1.795601973208021285e+00 -1.838471346965754316e+00 -1.885045691212382968e+00 -1.938716937667894546e+00 -2.003089545595587495e+00 -2.081619092000727367e+00 -2.176788573415459283e+00 -2.288097077357900133e+00 -2.407527487328708471e+00 -2.512272640744831698e+00 -2.564749905828580534e+00 -2.541158713976234385e+00 -2.461231252008894366e+00 -2.364364208968672720e+00
0.000000000000000000e+00 -1.118709742033185961e+00 -1.089929397078123419e+00 -1.064357893038968772e+00 -1.043167185623761650e+00 -1.027039726025133382e+00 -1.016176610076786835e+00 -1.010341841030215626e+00 -1.008951971240098500e+00 -1.011210136150547223e+00 -1.016274995213284571e+00 -1.023445403345526250e+00 -1.032328510085705364e+00 -1.042949311234209642e+00 -1.055765366595420307e+00 -1.071575938169584408e+00 -1.091349439739308869e+00 -1.116017613004973041e+00 -1.146287331971151069e+00 -1.182504766619599135e+00 -1.224584310003524523e+00 -1.271997108397836307e+00 -1.323805755996141587e+00 -1.378732390355032145e+00 -1.435254574596841470e+00 -1.491732919327289908e+00 -1.546579929942439646e+00 -1.598473105016716023e+00 -1.646592946287039227e+00 -1.690837313856936364e+00 -1.731950889352415812e+00 -1.771532041322701367e+00 -1.811929177383561296e+00 -1.856076224229039839e+00 -1.907309354858503392e+00 -1.969150856431240104e+00 -2.044944365042893342e+00 -2.137037253165726902e+00 -2.244816060321534579e+00 -2.360346282486781355e+00 -2.461476639845549208e+00 -2.511862571074709116e+00 -2.487842768408693228e+00 -2.407363677408008495e+00 -2.308471685402789131e+00
0.000000000000000000e+00 -1.124454605735382140e+00 -1.096967495927184011e+00 -1.072492127420070940e+00 -1.052189829783704234e+00 -1.036735799869120900e+00 -1.026327330418037587e+00 -1.020729671836414942e+00 -1.019367602534211770e+00 -1.021460745486255428e+00 -1.026192468863563745e+00 -1.032892790957516294e+00 -1.041202934979503780e+00 -1.051180032749806204e+00 -1.063306722362740375e+00 -1.078396154722640610e+00 -1.097417215760444487e+00 -1.121288565451993513e+00 -1.150691972487392079e+00 -1.185939130344231485e+00 -1.226904129320425474e+00 -1.273016608325713728e+00 -1.323302466456416582e+00 -1.376459293492927394e+00 -1.430959882826738694e+00 -1.485185579970031089e+00 -1.537596041897118848e+00 -1.586936173592553345e+00 -1.632461151968585211e+00 -1.674134758818441426e+00 -1.712745700498903512e+00 -1.749908515929019526e+00 -1.787960774038442668e+00 -1.829801823218813572e+00 -1.878710652285401350e+00 -1.938127324263227980e+00 -2.011285049645239020e+00 -2.100398275874165499e+00 -2.204742001874997914e+00 -2.316452778382684929e+00 -2.413989049205210513e+00 -2.462188966860553663e+00 -2.437614936206833338e+00 -2.356591969341442994e+00 -2.255831129077235708e+00
0.000000000000000000e+00 -1.128740884010261292e+00 -1.102635980808364335e+00 -1.079359690208504530e+00 -1.060060226121668281e+00 -1.045405226030504231e+00 -1.035589154660639055e+00 -1.030379841562039100e+00 -1.029211179642159246e+00 -1.031319117949961894e+00 -1.035910137758233152e+00 -1.042342240204654491e+00 -1.050286057030144438e+00 -1.059825075328657773e+00 -1.071460728107394456e+00 -1.086014021257931894e+00 -1.104449257915117055e+00 -1.127668508052088958e+00 -1.156326825925988455e+00 -1.190701879766695059e+00 -1.230629977457822655e+00 -1.275503692601942962e+00 -1.324318232800295148e+00 -1.375753561663707547e+00 -1.428284600140054428e+00 -1.480319169217469977e+00 -1.530367604038185281e+00 -1.577242915296925840e+00 -1.620272955775382551e+00 -1.659483594825452712e+00 -1.695703096672559473e+00 -1.730558063560198701e+00 -1.766371965432439239e+00 -1.806007259035644630e+00 -1.852684407230011265e+00 -1.909760997451125597e+00 -1.980360723017408953e+00 -2.066566599007644722e+00 -2.167541179632048287e+00 -2.275478814823331142e+00 -2.369404122070708940e+00 -2.415292293234804433e+00 -2.390018515791719089e+00 -2.308450465442178690e+00 -2.205982812898387824e+00
0.000000000000000000e+00 -1.131528380022023716e+00 -1.106864822207890509e+00 -1.084867187956965129e+00 -1.066667902534224055e+00 -1.052926329018079477e+00 -1.043834565771103229e+00 -1.039163759936948095e+00 -1.038357111682027156e+00 -1.040665919468215517e+00 -1.045317264986551642e+00 -1.051692990695311636e+00 -1.059487548482311192e+00 -1.068804192569292377e+00 -1.080156226449843215e+00 -1.094366016135458919e+00 -1.112387930892416277e+00 -1.135103783467837690e+00 -1.163140256796120653e+00 -1.196741488439197587e+00 -1.235708639164147860e+00 -1.279401816874716546e+00 -1.326791694904947860e+00 -1.376547621395655563e+00 -1.427153514025807812e+00 -1.477049256830518242e+00 -1.524799178343439143e+00 -1.569284953212374045e+00 -1.609905165889592871e+00 -1.646744233869313012e+00 -1.680665979562447454e+00 -1.713305471358000043e+00 -1.746969255272229349e+00 -1.784480875298384062e+00 -1.829001037861191836e+00 -1.883804487850956777e+00 -1.951905884316579076e+00 -2.035257445301591694e+00 -2.132907055257942996e+00 -2.237092546713207231e+00 -2.327363023212995596e+00 -2.370790037026770047e+00 -2.344649198391060896e+00 -2.262513817212448153e+00 -2.158487040610660213e+00
0.000000000000000000e+00 -1.132811015522287690e+00 -1.109617962849302364e+00 -1.088953661260439576e+00 -1.071932284312899997e+00 -1.059204106250040800e+00 -1.050959047749316033e+00 -1.046971910081738510e+00 -1.046694858070036815e+00 -1.049392886513762502e+00 -1.054310368064159009e+00 -1.060847984707526281e+00 -1.068717575263165465e+00 -1.078034818883381263e+00 -1.089317351327093730e+00 -1.103381946362242072e+00 -1.121167377941324039e+00 -1.143531351755948444e+00 -1.171070448999457891e+00 -1.203995790101675345e+00 -1.242076114676345711e+00 -1.284643793437536097e+00 -1.330651239827412402e+00 -1.378764244415309426e+00 -1.427482526156480303e+00 -1.475283451086056186e+00 -1.520788460347251458e+00 -1.562948350582219481e+00 -1.601230594398376450e+00 -1.635774940738958128e+00 -1.667477240452770237e+00 -1.697977928919907509e+00 -1.729564231619376002e+00 -1.765019066544304405e+00 -1.807442317735651782e+00 -1.860025515215011138e+00 -1.925674542799559186e+00 -2.006210952216861187e+00 -2.100564976759699221e+00 -2.201003174532850437e+00 -2.287558896432907662e+00 -2.328360993591144457e+00 -2.301166885443953980e+00 -2.218415970244314472e+00 -2.112952814875327157e+00
0.000000000000000000e+00 -1.132615573000726350e+00 -1.110893343825917867e+00 -1.091591630432964255e+00 -1.075804448644461786e+00 -1.064172377957277149e+00 -1.056883342175432006e+00 -1.053715966189908260e+00 -1.054130718877063888e+00 -1.057404166794961853e+00 -1.062794056158256950e+00 -1.069714210110812358e+00 -1.077886704999670542e+00 -1.087431635502190463e+00 -1.098862861536966884e+00 -1.112984161008761852e+00 -1.130712719741703065e+00 -1.152878068192596306e+00 -1.180044842012012873e+00 -1.212391638767745805e+00 -1.249657556976999651e+00 -1.291152048859402379e+00 -1.335815615324878136e+00 -1.382317546933891306e+00 -1.429180062448212940e+00 -1.474923237844196100e+00 -1.518228553265785541e+00 -1.558116306471440282e+00 -1.594121136203863642e+00 -1.626435233302029992e+00 -1.655983404539068005e+00 -1.684408835506713276e+00 -1.713977462656784079e+00 -1.747430201751600798e+00 -1.787805281709331284e+00 -1.838210762274253174e+00 -1.901443991038078929e+00 -1.979195814297232126e+00 -2.070275593212183018e+00 -2.166963999398528795e+00 -2.249739704476046764e+00 -2.287749166384709376e+00 -2.259303071061610435e+00 -2.175862900658779076e+00 -2.069057149095656190e+00
0.000000000000000000e+00 -1.130999347750544448e+00 -1.110721679459957700e+00 -1.092786891640009861e+00 -1.078267749787850338e+00 -1.067795002262631021e+00 -1.061554999404854538e+00 -1.059330437660574997e+00 -1.060589360742203446e+00 -1.064617565277994116e+00 -1.070681895112531645e+00 -1.078203146181214045e+00 -1.086905951643034385e+00 -1.096906274923643787e+00 -1.108705593109335918e+00 -1.123086851759635962e+00 -1.140939303793667481e+00 -1.163059974679271802e+00 -1.189979545645214909e+00 -1.221844514729125031e+00 -1.258367123771251261e+00 -1.298838765002873652e+00 -1.342194393486674464e+00 -1.387113802156090037e+00 -1.432148254493870621e+00 -1.475865543307931294e+00 -1.517009912313098230e+00 -1.554671463818933619e+00 -1.588450401498060938e+00 -1.618588780649824033e+00 -1.646037723744402159e+00 -1.672441013232438545e+00 -1.700041759729286062e+00 -1.731537873735250033e+00 -1.769905404100110546e+00 -1.818168923958100924e+00 -1.879017654678400762e+00 -1.954011827534890999e+00 -2.041836921144281725e+00 -2.134773779324599108e+00 -2.213708845650212975e+00 -2.248764562396826872e+00 -2.218863862987924040e+00 -2.134639528832084299e+00 -2.026556500754493673e+00
